Plate ,  Well ,  Part ,  Plasmid ,  Resistance ,  Well Status ,  Comments ,  Type ,  Subparts ,  Source ,  Gel Overall ,  Quantity ,  Plamsid ,  Sequencing ,  Seq Comment ,  Short Description , 
4993, 2J, BBa_K1351006, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "CWB domain of B. subtilis major autolysin LytC", 
4993, 2K, BBa_K1362058, pSB1C3, --, OK, , Tag, 6, iGEM14_Heidelberg, , , , Confirmed(A), , "PelB leading sequence as RFC[105] N-terminal insert", 
4993, 2L, BBa_K1351007, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "CWB domain of B. subtilis minor autolysin LytE", 
4993, 2M, BBa_K1362059, pSB1C3, --, OK, , Tag, 6, iGEM14_Heidelberg, , , , Confirmed(A), , "PKI-NES as RFC[105] N-terminal insert", 
4993, 2N, BBa_K1351008, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "Signal peptide of B. subtilis endonuclease YhcR", 
4993, 2O, BBa_K1362100, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Inconsistent(A), , "RBS + NpuDnaE N-intein RFC[105] assembly construct (with His6)", 
4993, 2P, BBa_K1351010, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "Cell wall-anchoring domain of B. subtilis endonuclease YhcR", 
4993, 3A, BBa_K1333105, pSB1C3, --, OK, , Coding, 2, iGEM14_SYSU-China, , , , Confirmed(A), , "RBS recA730", 
4993, 3B, BBa_K1499201, pSB1C3, --, OK, , Coding, 1, iGEM14_StanfordBrownSpelman, , , , Confirmed(A), , "Deinococcus radiodurans uracil-DNA glycosylase 1", 
4993, 3C, BBa_K1333106, pSB1C3, --, OK, , Coding, 2, iGEM14_SYSU-China, , , , Confirmed(A), , "RBS umuD'", 
4993, 3D, BBa_K1499202, pSB1C3, --, OK, , Coding, 1, iGEM14_StanfordBrownSpelman, , , , Confirmed(A), , "Deinococcus radiodurans uracil-DNA glycosylase 2", 
4993, 3E, BBa_K1333200, pSB1C3, --, OK, , Coding, 1, iGEM14_SYSU-China, , , , Confirmed(A), , "lambda cI-LGF2(E75A)", 
4993, 3F, BBa_K1499500, pSB1C3, --, OK, , Composite, 15, iGEM14_StanfordBrownSpelman, , , , Long part(A), , "quorum sensing machinery that activates GFP expression", 
4993, 3G, BBa_K1333201, pSB1C3, --, OK, , Coding, 1, iGEM14_SYSU-China, , , , Confirmed(A), , "lambda cI-LGF2(D78A)", 
4993, 3H, BBa_K1499000, pSB1C3, --, OK, , Coding, 1, iGEM14_StanfordBrownSpelman, , , , Confirmed(A), , "wssF gene from wss operon", 
4993, 3I, BBa_I12210, pSB1C3, --, OK, , Regulatory, 1, iGEM14_SYSU-China, , , , Confirmed(A), , "plac Or2-62 (positive)", 
4993, 3J, BBa_K1486022, pSB1C3, --, OK, , Generator, 4, iGEM14_EPF_Lausanne, , , , Long part(A), , "Renilla Luciferase", 
4993, 3K, BBa_K1333300, pSB1C3, --, OK, , Composite, 3, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-Rose42-RFP	", 
4993, 3L, BBa_K1434000, pSB1C3, --, OK, , Coding, 1, iGEM14_Manchester, , , , Confirmed(A), , "cAMP receptor protein (CRP) mutant", 
4993, 3M, BBa_K1333301, pSB1C3, --, OK, , Composite, 3, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-PrfA-RFP", 
4993, 3N, BBa_K1434001, pSB1C3, --, OK, , Coding, 1, iGEM14_Manchester, , , , Confirmed(A), , "glmS riboswitch", 
4993, 3O, BBa_K1333303, pSB1C3, --, OK, , Composite, 2, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-Rose42", 
4993, 3P, BBa_K1445000, pSB1C3, --, OK, , Other, 1, iGEM14_CU-Boulder, , , , Confirmed(A), , "M13 Ori: Packaging signal for M13 phage", 
4993, 4A, BBa_K1362101, pSB1C3, --, OK, , Composite, 17, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS+NpuDnaE C-intein RFC[105] assembly construct (with His6)", 
4993, 4B, BBa_K1351011, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "Bacillus subtilis sortase YhcS", 
4993, 4C, BBa_K1362102, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + NpuDnaE N-intein RFC[105] non-splicing control construct (with His6)", 
4993, 4D, BBa_K1351026, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "Signal peptide of B. subtilis major autolysin LytC", 
4993, 4E, BBa_K1362103, pSB1C3, --, OK, , Composite, 17, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + NpuDnaE C-intein RFC[105] non-slicing control construct (with His6)", 
4993, 4F, BBa_K1351027, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "Signal peptide of B. subtilis minor autolysin LytE", 
4993, 4G, BBa_K1362110, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Long part(A), , "RBS + SspDnaX N-intein RFC[105] assembly construct (with His6)", 
4993, 4H, BBa_K1351017, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "SdpI with RBS: Immunity against the cannibalsim toxin sdpC of <i>B. subtilis</i>", 
4993, 4I, BBa_K1362111, pSB1C3, --, OK, , Composite, 17, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + SspDnaX C-intein RFC[105] assembly construct (with His6)", 
4993, 4J, BBa_K1351028, pSB1C3, --, OK, , RBS, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "LMU Bacillus RBS collection 1", 
4993, 4K, BBa_K1362120, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Long part(A), , "RBS + SspGyrB N-intein RFC[105] assembly construct (with His6)", 
4993, 4L, BBa_K1351029, pSB1C3, --, OK, , RBS, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "LMU Bacillus RBS collection 2", 
4993, 4M, BBa_K1362121, pSB1C3, --, OK, , Composite, 17, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + SspGyrB C-intein RFC[105] assembly construct (with His6)", 
4993, 4N, BBa_K1351030, pSB1C3, --, OK, , RBS, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "LMU Bacillus RBS collection 3", 
4993, 4O, BBa_K1362130, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + TerDnaE3 N-intein RFC[105] assembly construct (with His6)", 
4993, 4P, BBa_K1351031, pSB1C3, --, OK, , RBS, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "LMU Bacillus RBS collection 4", 
4993, 5A, BBa_K1333304, pSB1C3, --, OK, , Composite, 2, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-PrfA", 
4993, 5B, BBa_K1478000, pSB1C3, --, OK, , Protein_Domain, 1, iGEM14_Hannover, , , , Confirmed(A), , "Expa4 plant secretion signal  localizes to extracellular space", 
4993, 5C, BBa_K1333305, pSB1C3, --, OK, , Composite, 2, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-FourU", 
4993, 5D, BBa_K1478001, pSB1C3, --, OK, , Protein_Domain, 1, iGEM14_Hannover, , , , Confirmed(A), , "Cellulose binding domain", 
4993, 5E, BBa_K1333306, pSB1C3, --, OK, , Composite, 3, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-Rose42-P&#8551;	", 
4993, 5F, BBa_K1467201, pSB1C3, --, OK, , Reporter, 1, iGEM14_NRP-UEA-Norwich, , , , Confirmed(A), , "GoldenGate compatible AmilCP  Blue chromoprotein", 
4993, 5G, BBa_K1333307, pSB1C3, --, OK, , Composite, 3, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-PrfA-P&#8551;", 
4993, 5H, BBa_K1467204, pSB1C3, --, OK, , Reporter, 1, iGEM14_NRP-UEA-Norwich, , , , Confirmed(A), , "GoldenGate compatible Green Flourescent Protein (GFP)", 
4993, 5I, BBa_K1333308, pSB1C3, --, OK, , Composite, 3, iGEM14_SYSU-China, , , , Confirmed(A), , "I13453-FourU-P&#8551;", 
4993, 5J, BBa_K1423006, pSB1C3, --, OK, , Reporter, 5, iGEM14_WPI, , , , Long part(A), , "Arsenic Inducible Banana Odor Generator", 
4993, 5K, BBa_K1333309, pSB1C3, --, OK, , Composite, 3, iGEM14_SYSU-China, , , , Confirmed(A), , "J23119-FourU-RFP	", 
4993, 5L, BBa_K1365000, pSB1C3, --, OK, "NisA, placed in pSB1C3", Coding, 1, iGEM14_Groningen, , , , Confirmed(A), , "NisA", 
4993, 5M, BBa_K1333312, pSB1C3, --, OK, , Generator, 4, iGEM14_SYSU-China, , , , Long part(A), , "I13458-I13453-RBS-G3P(M13)", 
4993, 5N, BBa_K1365020, pSB1C3, --, OK, "sfGFP(Bs), placed in pSB1C3", Reporter, 1, iGEM14_Groningen, , , , Confirmed(A), , "sfGFP(Bs)", 
4993, 5O, BBa_K1333313, pSB1C3, --, OK, , Composite, 2, iGEM14_SYSU-China, , , , Inconsistent(A), , "PIII with an RNA thermometer(PrfA)", 
4993, 5P, BBa_K1399000, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "RFP from Discosoma striata (coral) with AAV-ssrA degradation tag", 
4993, 6A, BBa_K1362131, pSB1C3, --, OK, , Composite, 17, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + TerDnaE3 C-intein RFC[105] assembly construct (with His6)", 
4993, 6B, BBa_K1351032, pSB1C3, --, OK, , RBS, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "LMU Bacillus RBS collection 5", 
4993, 6C, BBa_K1362172, pSB1C3, --, OK, , Translational_Unit, 6, iGEM14_Heidelberg, , , , Confirmed(A), , "Split sfGFP reconstitution C-terminal non-splicing control half", 
4993, 6D, BBa_K1351033, pSB1C3, --, OK, , RBS, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "LMU Bacillus RBS collection 6", 
4993, 6E, BBa_K1362173, pSB1C3, --, OK, , Translational_Unit, 7, iGEM14_Heidelberg, , , , Confirmed(A), , "Split sfGFP reconstitution N-terminal splicing half", 
4993, 6F, BBa_K1351034, pSB1C3, --, OK, , RBS, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "LMU Bacillus RBS collection 7", 
4993, 6G, BBa_K1362174, pSB1C3, --, OK, , Translational_Unit, 7, iGEM14_Heidelberg, , , , Confirmed(A), , "Split sfGFP reconstitution N-terminal non-splicing control half", 
4993, 6H, BBa_K1351012, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "spaS Subtilin (antimicrobial peptide  Freiburg standard)", 
4993, 6I, BBa_K1362204, pSB1C3, --, OK, , Composite, 13, iGEM14_Heidelberg, , , , Confirmed(A), , "Sortase A non-circularization construct (with His6; without RBS)", 
4993, 6J, BBa_K1351013, pSB1C3, --, OK, , Coding, 1, iGEM14_LMU-Munich, , , , Confirmed(A), , "spaS Subtilin (antimicrobial peptide)", 
4993, 6K, BBa_K1362205, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Confirmed(A), , "Sortase A non-circularization construct (with Smt3 and His6; without RBS)", 
4993, 6L, BBa_K1489002, pSB1C3, --, OK, , Coding, 1, iGEM14_UMaryland, , , , Confirmed(A), , "Lpp-OmpA-Linker (pSB1C3)", 
4993, 6M, BBa_K1362060, pSB1C3, --, OK, , Protein_Domain, 7, iGEM14_Heidelberg, , , , Confirmed(A), , "OmpA surface protein as RFC[105] N-terminal insert", 
4993, 6N, BBa_K1356004, pSB1C3, --, OK, "norC", Coding, 1, iGEM14_BYU_Provo, , , , Confirmed(A), , "Nitric oxide reductase (norC) from Pseudomonas aeruginosa PAO1", 
4993, 6O, BBa_K1362160, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Long part(A), , "RBS + Gp41-1 N-intein RFC[105] assembly construct (with His6)", 
4993, 6P, BBa_K1510002, pSB1C3, --, OK, , Regulatory, 1, iGEM14_NYMU-Taipei, , , , Confirmed(A), , " PnlmC (S.mutans)", 
4993, 7A, BBa_K1333315, pSB1C3, --, OK, , Regulatory, 2, iGEM14_SYSU-China, , , , Confirmed(A), , "pBAD with araC", 
4993, 7B, BBa_K1399001, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "RFP from Discosoma striata (coral) with LVA-ssrA degradation tag", 
4993, 7C, BBa_K1333318, pSB1C3, --, OK, , Composite, 2, iGEM14_SYSU-China, , , , Confirmed(A), , "PIII with an RNA thermometer(Rose42)", 
4993, 7D, BBa_K1399002, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "RFP from Discosoma striata (coral) with LAA-ssrA degradation tag (wt)", 
4993, 7E, BBa_K1316012, pSB1C3, --, OK, "DNA - T7 lacO + mtrCAB - 5318bp", Composite, 1, iGEM14_TU_Delft-Leiden, , , , Long part(A), , "T7 lacO + mtrCAB", 
4993, 7F, BBa_K1399003, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "RFP from Discosoma striata (coral) with DAS-ssrA degradation tag", 
4993, 7G, BBa_K1316015, pSB1C3, --, OK, "pRhamnose regulating csgB and csgA curli proteins - 1128bp", Generator, 1, iGEM14_TU_Delft-Leiden, , , , Confirmed(A), , "pRhamnose regulating csgB and csgA curli proteins", 
4993, 7H, BBa_K1399005, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "GFP (mut3b) with AAV-ssrA degradation tag", 
4993, 7I, BBa_K1420000, pSB1C3, --, OK, , Composite, 1, iGEM14_Minnesota, , , , Long part(A), , "Mer operon  biological system found to detoxify organic and inorganic forms of mercury", 
4993, 7J, BBa_K1399004, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "GFP (mut3b) with LVA-ssrA degradation tag", 
4993, 7K, BBa_K1420001, pSB1C3, --, OK, , Coding, 1, iGEM14_Minnesota, , , , Long part(A), , "merA   mercuric reductase from Serratia marcescens", 
4993, 7L, BBa_K1399006, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "GFP (mut3b) with LAA-ssrA degradation tag", 
4993, 7M, BBa_K1420002, pSB1C3, --, OK, , Coding, 1, iGEM14_Minnesota, , , , Confirmed(A), , "merB  Organomercurial Lyase from Serratia marcescens", 
4993, 7N, BBa_K1399007, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "GFP (mut3b) with SsrA-DAS+2 degradation tag", 
4993, 7O, BBa_K1420003, pSB1C3, --, OK, , Coding, 1, iGEM14_Minnesota, , , , Confirmed(A), , "MerP  mercuric transport protein periplasmic component", 
4993, 7P, BBa_K1399008, pSB1C3, --, OK, , Coding, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "GFP (mut3b) with DAS-ssrA degradation tag", 
4993, 8A, BBa_K1362170, pSB1C3, --, OK, , Translational_Unit, 7, iGEM14_Heidelberg, , , , Confirmed(A), , "Split sfGFP reconstitution positive control", 
4993, 8B, BBa_K1510003, pSB1C3, --, OK, , Regulatory, 1, iGEM14_NYMU-Taipei, , , , Confirmed(A), , "Pcon (S.mutans)", 
4993, 8C, BBa_K1362142, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + SspDnaB N-intein RFC[105] non-splicing control construct (with His6)", 
4993, 8D, BBa_K1465302, pSB1C3, --, OK, , Translational_Unit, 1, iGEM14_Bielefeld-CeBiTec, , , , Long part(A), , "Isobutanol pathway", 
4993, 8E, BBa_K1362141, pSB1C3, --, OK, , Composite, 17, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + SspDnaB C-intein RFC[105] assembly construct (with His6)", 
4993, 8F, BBa_K1456002, pSB1C3, --, OK, , Coding, 1, iGEM14_ATOMS-Turkiye, , , , Confirmed(A), , "Glutathione Peroxidase-1 (GPX1)", 
4993, 8G, BBa_K1362003, pSB1C3, --, OK, , Composite, 14, iGEM14_Heidelberg, , , , Confirmed(A), , "Sortase A circularization construct (with Smt3 and His6)", 
4993, 8H, BBa_K1456004, pSB1C3, --, OK, , Regulatory, 1, iGEM14_ATOMS-Turkiye, , , , Confirmed(A), , "Hypoxia Response Element(HRE)", 
4993, 8I, BBa_K1362004, pSB1C3, --, OK, , Composite, 14, iGEM14_Heidelberg, , , , Confirmed(A), , "Sortase A non-circularization construct (with His6)", 
4993, 8J, BBa_K1456006, pSB1C3, --, OK, , Coding, 1, iGEM14_ATOMS-Turkiye, , , , Confirmed(A), , "Aprotinin: Oxygen Radical Inhibitor", 
4993, 8K, BBa_K1362005, pSB1C3, --, OK, , Composite, 17, iGEM14_Heidelberg, , , , Single error(A), , "Sortase A non-circularization construct (with Smt3 and His6)", 
4993, 8L, BBa_K1323002, pSB1C3, --, OK, , Composite, 1, iGEM14_Waterloo, , , , Long part(A), , "dCas9: Expression cassette under a xylose inducible promoter", 
4993, 8M, BBa_K1362140, pSB1C3, --, OK, , Composite, 16, iGEM14_Heidelberg, , , , Confirmed(A), , "RBS + SspDnaB N-intein RFC[105] assembly construct (with His6)", 
4993, 8N, BBa_K1323009, pSB1C3, --, OK, , Coding, 1, iGEM14_Waterloo, , , , Confirmed(A), , "DsRed (RFP) Coding Sequence", 
4993, 8O, BBa_K1362202, pSB1C3, --, OK, , Composite, 12, iGEM14_Heidelberg, , , , Confirmed(A), , "Sortase A circularization construct (with His6; without RBS)", 
4993, 8P, BBa_K1323010, pSB1C3, --, OK, , Coding, 1, iGEM14_Waterloo, , , , Confirmed(A), , "YFP Coding Sequence", 
4993, 9A, BBa_K1420005, pSB1C3, --, OK, , Coding, 1, iGEM14_Minnesota, , , , Confirmed(A), , "merT  mercuric transport protein", 
4993, 9B, BBa_K1399010, pSB1C3, --, OK, , Reporter, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "Plac-RFP(AAV)", 
4993, 9C, BBa_K1554000, pSB1C3, --, OK, , Regulatory, 1, iGEM14_Valencia_UPV, , , , Confirmed(A), , "TA29 promoter", 
4993, 9D, BBa_K1399011, pSB1C3, --, OK, , Reporter, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "Plac-RFP(LVA)", 
4993, 9E, BBa_K1554001, pSB1C3, --, OK, , Coding, 1, iGEM14_Valencia_UPV, , , , Confirmed(A), , "Atr&#916;11", 
4993, 9F, BBa_K1399012, pSB1C3, --, OK, , Reporter, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "Plac-RFP(LAA)", 
4993, 9G, BBa_K1554002, pSB1C3, --, OK, , Coding, 1, iGEM14_Valencia_UPV, , , , Long part(A), , "HarFAR", 
4993, 9H, BBa_K1399013, pSB1C3, --, OK, , Reporter, 1, iGEM14_Edinburgh, , , , Confirmed(A), , "Plac-RFP(DAS)", 
4993, 9I, BBa_K1330000, pSB1C3, --, OK, , Measurement, 1, iGEM14_DTU-Denmark, , , , Confirmed(A), , "Spinach2.1 flanked by tRNALys3", 
4993, 9J, BBa_K1445001, pSB1C3, --, OK, , Composite, 2, iGEM14_CU-Boulder, , , , Long part(A), , "Endogenous Type II CRISPR-Cas9 phagemid", 
4993, 9K, BBa_K1330001, pSB1C3, --, OK, , Measurement, 1, iGEM14_DTU-Denmark, , , , Confirmed(A), , "Spinach2.1 flanked by tRNALys3 with terminator BBa_B0052", 
4993, 9L, BBa_K1331001, pSB1C3, --, OK, , Coding, 1, iGEM14_Nankai, , , , Confirmed(A), , "Modified rhlA coding sequence from Pseudomonas aeruginosa SQ6", 
4993, 9M, BBa_K1319002, pSB1C3, --, OK, , Coding, 1, iGEM14_Aachen, , , , Confirmed(A), , "RFC[25]-compatible dark quencher based on K1319000 (E0030) ", 
4993, 9N, BBa_K1331004, pSB1C3, --, OK, , Coding, 1, iGEM14_Nankai, , , , Long part(A), , "Modified rhlB coding sequence from Pseudomonas aeruginosa SQ6", 
4993, 9O, BBa_K1319004, pSB1C3, --, OK, , Coding, 1, iGEM14_Aachen, , , , Confirmed(A), , "TEV protease with anti-self cleavage mutation S219V  codon optimized for E. coli", 
4993, 9P, BBa_K1331002, pSB1C3, --, OK, , Coding, 1, iGEM14_Nankai, , , , Confirmed(A), , "RhlR regulatory protein from P. aeruginosa SQ6", 
4993, 10A, BBa_K1362500, pSB1C3, --, OK, , Coding, 8, iGEM14_Heidelberg, , , , Long part(A), , "Smt3-Murine DNMT1(731-1602) fusion protein (with His6)", 
4993, 10B, BBa_K1323011, pSB1C3, --, OK, , Coding, 1, iGEM14_Waterloo, , , , Confirmed(A), , "Erythromycin resistance coding sequence", 
4993, 10C, BBa_K1315001, pSB1C3, --, OK, , Regulatory, 1, iGEM14_Dundee, , , , Confirmed(A), , "The <i>pqsA</i> promoter from <i>Pseudomonas</i>", 
4993, 10D, BBa_K1323012, pSB1C3, --, OK, , Coding, 1, iGEM14_Waterloo, , , , Confirmed(A), , "Spc - Spectinomycin Resistance Gene Coding Sequence", 
4993, 10E, BBa_K1315003, pSB1C3, --, OK, , Coding, 1, iGEM14_Dundee, , , , Confirmed(A), , "The <i>rpfG</i> gene from <i>Xanthomonas campestris</i>", 
4993, 10F, BBa_K1323013, pSB1C3, --, OK, , Coding, 1, iGEM14_Waterloo, , , , Confirmed(A), , "aadD - Kanamycin Resistance Gene Coding Sequence", 
4993, 10G, BBa_K1315005, pSB1C3, --, OK, , Coding, 1, iGEM14_Dundee, , , , Confirmed(A), , "The <i>clp</i> gene from <i>Xanthomonas campestris</i>", 
4993, 10H, BBa_K1323014, pSB1C3, --, OK, , Regulatory, 1, iGEM14_Waterloo, , , , Confirmed(A), , "Xylose Inducible Promoter for Staphylococcus aureus", 
4993, 10I, BBa_K1315006, pSB1C3, --, OK, , Regulatory, 1, iGEM14_Dundee, , , , Confirmed(A), , "The <i>manA</i> promoter from <i>Xanthomonas campestris</i>", 
4993, 10J, BBa_K1323015, pSB1C3, --, OK, , Reporter, 1, iGEM14_Waterloo, , , , Confirmed(A), , "DsRed Expression Cassette under a Constitutive Promoter", 
4993, 10K, BBa_K1315007, pSB1C3, --, OK, , Coding, 1, iGEM14_Dundee, , , , Confirmed(A), , "The BCAM0228 Response Regulator from <i>Burkholderia</i>", 
4993, 10L, BBa_K1413021, pSB1C3, --, OK, , Coding, 1, iGEM14_Evry, , , , Confirmed(A), , "bphR2 mutated", 
4993, 10M, BBa_K1315008, pSB1C3, --, OK, , Regulatory, 1, iGEM14_Dundee, , , , Confirmed(A), , "The <i>cblD</i> promoter from <i>Burkholderia</i>", 
4993, 10N, BBa_K1498000, pSB1C3, --, OK, , Coding, 1, iGEM14_Sheffield, , , , Confirmed(A), , "kerUS keratinase from Brevibacillus brevis", 
4993, 10O, BBa_K1315009, pSB1C3, --, OK, , Composite, 4, iGEM14_Dundee, , , , Long part(A), , "<i>Pseudomonas</i> AutoInducer 1 (PAI-1) Biosensor", 
